epoch,train_loss,val_loss,val_bleu,val_chrf
53,2.797512158164552,3.0446384982058876,,
54,2.791283826138397,3.0425843289023953,,
55,2.7863190004504617,3.045276303040354,,
56,2.7801615886306985,3.038489088259245,,
57,2.7743792005457086,3.0388683695542187,,
58,2.768427750140621,3.0305387998882094,,
59,2.7628226990842735,3.0375954251540334,,
60,2.7586133534735895,3.0269617457138867,19.653992370230526,40.56738915768985
61,2.7525619456937633,3.03409686088562,,
62,2.7460578959665183,3.033136837106002,,
63,2.7410393932999617,3.0320273073096025,,
64,2.7368928748393744,3.0293716957694605,,
65,2.7311851107884966,3.0242254533265767,,
66,2.7256137787910295,3.0230148591493307,,
67,2.720964753859047,3.0187462932185123,,
68,2.715714771841499,3.0253159849267255,,
69,2.7101449081997253,3.0162669232017114,,
70,2.705243088510862,3.0185650524340177,20.56481893011016,41.59704218178689
71,2.7007979221164584,3.020990562438965,,
72,2.694449036209672,3.0156029224395753,,
73,2.6893352552556347,3.0155794921674226,,
74,2.6848639355625283,3.012753634703787,,
75,2.6800032236658775,3.0164379094776352,,
76,2.6749406421555975,3.0177322036341616,,
77,2.669592927723054,3.006104298641807,,
78,2.664334606942116,3.017538607747931,,
79,2.6592853226288846,3.0074488288477847,,
80,2.6551423995092573,3.006413577732287,20.436716776078416,41.40855653211419
81,2.6506077361625477,3.007322625110024,,
82,2.6446005944852478,3.0052047604008725,,
83,2.6399720657018966,3.0085425929019327,,
84,2.635296780386089,3.0076760668503613,,
85,2.631702808546081,3.0058334727036327,,
86,2.6270286713117437,3.0030933078966644,,
87,2.622506175582231,3.0047287966075698,,
88,2.6175111811838034,3.005640903272127,,
89,2.6126869100461914,3.0037170585833097,,
90,2.6077299469853066,3.004242349925794,20.69285164181356,41.68192248603669
91,2.6029054899905306,3.002638334976999,,
92,2.599157991583105,3.0053791999816895,,
93,2.5946538465153393,3.0008530441083408,,
94,2.590089543155892,3.004647357840287,,
95,2.5863313533361345,3.0001775616093687,,
96,2.58096113560972,2.995069425984433,,
97,2.5766100569517034,2.999522302025243,,
98,2.5733355158290605,2.997581476914255,,
99,2.569043124303756,2.9962904829727974,,
100,2.5639494953962862,2.9971768981532048,20.79177548161811,41.84263467870336
101,2.5609900978016613,2.9971650926690354,,
102,2.5564118730958807,2.9981900993146393,,
103,2.552574424586669,2.99586420310171,,
104,2.548613970592259,2.997735635857833,,
105,2.5445591298921326,2.995011914403815,,
106,2.5401940902214344,2.996261574092664,,
107,2.5364234804896872,2.9940019507157176,,
108,2.533145384533415,2.9958594071237665,,
109,2.530341513222768,2.9948932522221616,,
110,2.5264596325169584,2.9961826475043045,20.739705978003244,41.679320957437135
111,2.5224977704372775,2.99148725961384,,
112,2.5189309669620217,2.9909341184716474,,
113,2.516056045232837,2.995015794352481,,
114,2.512387369605529,2.994461360730623,,
115,2.508556545656755,2.9913480306926528,,
116,2.5060246199597196,2.9948307815350983,,
117,2.5033848753822054,2.995012509195428,,
118,2.5000766185646124,2.9923461587805495,,
119,2.49719016023554,2.993932033839979,,
120,2.4945471408716164,2.993937635421753,21.0680609368213,42.04057617001509
121,2.4914167708049866,2.99243315395556,,
122,2.489423039799084,2.990490208174053,,
123,2.486432825937333,2.991710138320923,,
124,2.4837703102129756,2.991214471114309,,
125,2.481467549342537,2.991512619821649,,
126,2.4794775252479586,2.993998843745181,,
127,2.477809150523119,2.993546636481034,,
128,2.4752035244712403,2.994839758622019,,
129,2.4733823886133517,2.9937151080683657,,
130,2.47220361099602,2.993945335087023,21.07781831976742,42.0445162708521
131,2.4701629252660844,2.9934747319472463,,
132,2.4677309751650784,2.990826001920198,,
133,2.4664644005016885,2.9923566065336527,,
134,2.464699659257829,2.993472882321006,,
135,2.4633697166925033,2.9924697901073256,,
136,2.4621941456018233,2.991821429603978,,
137,2.460771648831959,2.9928131203902395,,
138,2.4604528267056995,2.9925237680736343,,
139,2.458875556191159,2.99223491518121,,
140,2.458274425582841,2.9924096659610147,21.12235483692157,42.17700978610803
141,2.4571746414651034,2.992394434778314,,
142,2.456061327898944,2.9923432751705774,,
143,2.456186294695828,2.9922925095809134,,
144,2.4556617265866127,2.99214465743617,,
145,2.4551468694441323,2.9923886525003534,,
146,2.4548680793531217,2.9921374571950814,,
147,2.4542842644372453,2.992195563567312,,
148,2.454341689255012,2.9921107492948833,,
149,2.454390011136494,2.992110528443989,,
150,2.453949065155173,2.992083840621145,21.054705145873598,42.10456871120613
