epoch,train_loss,val_loss,val_bleu,val_chrf
56,2.778769683445432,3.0378686202199834,,
57,2.772658811605096,3.041103001644737,,
58,2.7662654667304305,3.0454618002239027,,
59,2.760994457623876,3.0428155472404077,,
60,2.7560540076776645,3.0433654709866174,20.21870178029557,41.18845497841245
61,2.7504927297678505,3.0298097836343865,,
62,2.7446786171544795,3.0322905590659692,,
63,2.739443235296421,3.030995740388569,,
64,2.7341033247623074,3.0250171937440573,,
65,2.7302315008072626,3.0296507283260947,,
66,2.7250443687865062,3.0272303380464254,,
67,2.7187992650435153,3.021089970438104,,
68,2.713459181547305,3.0254154657062733,,
69,2.7083394741885876,3.0228661486977026,,
70,2.703155904289977,3.0180474858534962,20.16830069772169,41.18198796377884
71,2.69741269450269,3.022728867279856,,
72,2.6938834515548606,3.0253206930662455,,
73,2.6881254027690136,3.020548707560489,,
74,2.683220908054529,3.0171184966438696,,
75,2.6781460455345587,3.015632677078247,,
76,2.6735495696833103,3.021786135121396,,
77,2.6686553304718217,3.020587200867502,,
78,2.66294999798209,3.0186695123973646,,
79,2.658574441262794,3.013977803682026,,
80,2.654028949984237,3.017747163772583,20.539165924123488,41.65135871490594
81,2.648677724168835,3.016768048938952,,
82,2.6443159051813288,3.0150605929525276,,
83,2.6388204406108104,3.0140759367691845,,
84,2.6349154171839944,3.017180397636012,,
85,2.6298629037777443,3.014520492051777,,
86,2.6248940029682517,3.0064932170667147,,
87,2.6204873848353882,3.007564173246685,,
88,2.615217866370567,3.0107972220370645,,
89,2.611716454061321,3.0052257437455028,,
90,2.6064552076419334,3.003027978696321,20.535424556053254,41.561545830001954
91,2.6019121860490695,3.011894394222059,,
92,2.59768456041918,3.003705100009316,,
93,2.592798245086311,3.0036212870949193,,
94,2.5884830679772954,3.0055571631381386,,
95,2.584729578830017,3.0098655424619976,,
96,2.5805907229827754,3.0046807013059915,,
97,2.5751482190138306,3.0020688107139186,,
98,2.571370979956078,3.0047282996930575,,
99,2.567515614872326,3.0042733016767,,
100,2.5628895458230407,3.002997686988429,20.749459631838036,41.645475990357134
101,2.5595770219996843,2.999832999078851,,
102,2.5545807672486034,2.9990449378364965,,
103,2.550893237771601,3.003558286867644,,
104,2.5473593122324196,2.998828320754202,,
105,2.5426196372207652,3.001800180736341,,
106,2.5391172378782243,3.003206416180259,,
107,2.534913403507123,3.0002869882081686,,
108,2.5321811825159646,2.9959314045153165,,
109,2.5278942257008223,2.999681718725907,,
110,2.524635716650782,3.0010164913378263,20.714229344106506,41.70206548131344
111,2.520847749597952,2.9965215155952856,,
112,2.5170170517965738,2.9995804711392053,,
113,2.513959517694795,2.995818617469386,,
114,2.510337909903686,2.9991440170689634,,
115,2.5069302672992237,2.9968564761312386,,
116,2.5044180563377814,2.9986727739635266,,
117,2.5015642275745766,2.997606699090255,,
118,2.4980261770155345,2.997228459308022,,
119,2.495829176159903,2.998969948919196,,
120,2.4921682832662952,2.997140919534784,21.00677929800688,42.03740097412446
121,2.489468643204175,2.9976072813335217,,
122,2.487067146205958,3.0004529300488922,,
123,2.4849801652225447,2.9989602038734837,,
124,2.4829065731032887,2.9948592612617895,,
125,2.479530957220303,2.996802513222945,,
126,2.477323213792562,2.9961312294006346,,
127,2.4751281882649936,2.9977819844296105,,
128,2.4730444424016413,2.9977815979405453,,
129,2.4710707343514704,2.9955727426629317,,
130,2.4689713966699296,2.9967183715418764,20.98116273773135,42.002334671211564
131,2.4681420366880404,2.9965388448614823,,
132,2.4659512715785383,2.995219496676796,,
133,2.463435822133104,2.996378188384207,,
134,2.463494902285038,2.9944800602762323,,
135,2.461427550817643,2.99726454835189,,
136,2.4597933098962907,2.9959001842298005,,
137,2.457491052353964,2.995715133767379,,
138,2.4574699958305652,2.9958866847188848,,
139,2.456485659987838,2.9956696635798403,,
140,2.455455698734308,2.997382781380101,20.956420486407993,42.01520265561601
141,2.455237947864297,2.9954592353419254,,
142,2.4540770419690974,2.995821207448056,,
143,2.4531246906585515,2.995818331367091,,
144,2.4529780267898227,2.9958246933786494,,
145,2.452833593767717,2.9957403082596628,,
146,2.4517872280264377,2.9961164901131077,,
147,2.451775310601577,2.995895925321077,,
148,2.4516120181232255,2.9960365998117546,,
149,2.4519394802248247,2.995998229478535,,
150,2.451312214258767,2.99598321412739,21.030719003767903,42.095198576962794
