epoch,train_loss,val_loss,val_bleu,val_chrf
98,2.809210917166161,3.301802725540964,,
99,2.8045077862142467,3.302900663175081,,
100,2.8005661658859475,3.3018393667120685,6.928724371293667,35.70859291895058
101,2.7955850954969654,3.303150156924599,,
102,2.790232336009551,3.3034740548384818,,
103,2.7864342118486944,3.3051629618594522,,
104,2.7826411550287498,3.3002647500289113,,
105,2.778347019445609,3.303654482490138,,
106,2.7742437559460837,3.303366538097984,,
107,2.7696316256234397,3.2993618438118384,,
108,2.7658509428819302,3.2974734858462686,,
109,2.7628291494211403,3.301627630936472,,
110,2.7584345070212675,3.3015426786322344,6.93036460794739,35.86588781730066
111,2.7548136213539207,3.301557899776258,,
112,2.7506405263000344,3.294777694501375,,
113,2.7466794616120622,3.3003179424687437,,
114,2.743048540779172,3.3010662229437577,,
115,2.740169838973174,3.3000947023692886,,
116,2.7361418948602423,3.3018103925805344,,
117,2.7322630045485456,3.3012772585216323,,
118,2.729934675282832,3.302971877549824,,
119,2.7261912619485917,3.3012842931245503,,
120,2.7242014549676985,3.3028586337440893,7.055947888048361,35.743470184892665
121,2.72045984161664,3.300175855034276,,
122,2.717506036556587,3.3005834077533924,,
123,2.7143978779628513,3.2983726802625153,,
124,2.7117762192777155,3.30009893367165,,
125,2.7090791435118353,3.3002728612799395,,
126,2.706205346737099,3.3016481299149363,,
127,2.7047782947847523,3.3018727679001656,,
128,2.7021450797366366,3.298384159489682,,
129,2.6998272856006476,3.299676237608257,,
130,2.698308635080372,3.3001341844859877,7.100618251565637,36.00607073873552
131,2.6957297507347184,3.3004473711314954,,
132,2.694265603318346,3.2994348149550587,,
133,2.6924932073103127,3.300412624760678,,
134,2.6904922473577804,3.3006522780970524,,
135,2.688675672989744,3.30062161746778,,
136,2.6876148344978454,3.300096398905704,,
137,2.6860656589707648,3.300855187365883,,
138,2.6854923465264537,3.300802933542352,,
139,2.683315481598555,3.3008460170344303,,
140,2.682623327934763,3.300545054987857,7.102380394969544,36.00859847294123
141,2.6817138391267124,3.29997884850753,,
142,2.681588303264907,3.2997987169968455,,
143,2.6809393678392683,3.3000524194617022,,
144,2.6786116038540544,3.300268155650089,,
145,2.679663669775683,3.300066275345652,,
146,2.678821838722027,3.300143676055105,,
147,2.6786365991196583,3.2997602487865247,,
148,2.678266595770933,3.29992796747308,,
149,2.67774637484116,3.299935747447767,,
150,2.6782489753624468,3.2999281858143052,7.1195583264381,36.05705605108594
