epoch,train_loss,val_loss,val_bleu,val_chrf
59,3.189284841289666,3.456908210955168,,
60,3.1820676280497664,3.4506576337312396,6.476240722343946,34.44050704336591
61,3.1768536173827786,3.4407861508821185,,
62,3.1700785816031156,3.4459910819405004,,
63,3.163420422367318,3.450453906310232,,
64,3.1586387842841037,3.451894609551681,,
65,3.152118046798123,3.453918108187224,,
66,3.145319991221083,3.4483004293943704,,
67,3.139594480614323,3.4432947535263865,,
68,3.134579205639148,3.4435359879543905,,
69,3.1278385227389505,3.451133228603162,,
70,3.1261671988281483,3.4520136105386836,6.416565661052258,34.69595137708604
71,3.1227128201551397,3.4441467260059557,,
72,3.1168962064593906,3.4619878141503584,,
73,3.1101913829188987,3.45040306794016,,
74,3.1051743054375938,3.4538930993331105,,
75,3.099531581162145,3.452056292483681,,
76,3.094255813074981,3.453689115925839,,
77,3.0876791095957903,3.4620200533615915,,
78,3.0811088671059133,3.4482228354403848,,
79,3.075234673010609,3.457849663182309,,
80,3.0694835528004245,3.4491294559679533,6.29287308257226,34.3130417088529
81,3.062804591858969,3.449619376031976,,
82,3.059615165187919,3.4544624780353748,,
83,3.0542896084053806,3.453401470184326,,
84,3.0481828953643744,3.4450012257224634,,
85,3.04270123328131,3.4561461473766126,,
86,3.036185495296974,3.455252205698114,,
87,3.029805256295807,3.4521138793543766,,
88,3.0237701021875094,3.4575827046444543,,
89,3.0185945723632868,3.4520412520358437,,
90,3.0131571034975853,3.4484951471027574,7.063287291059932,35.01114073621097
91,3.008426746012953,3.447032150469328,,
92,3.003754651104962,3.4520827293395997,,
93,2.9988159408715105,3.4576515950654683,,
94,2.993537644229869,3.4553661321338853,,
95,2.988569304215635,3.456874242581819,,
96,2.9829720766806447,3.4583160099230317,,
97,2.979979677945989,3.4607287984145314,,
98,2.9735682178847163,3.4548960560246518,,
99,2.969387410319181,3.455373743960732,,
100,2.9635451839364046,3.460688262236746,6.829543118396233,35.5085324479065
101,2.9592558378895752,3.451659463581286,,
102,2.9533702657196117,3.457569656874004,,
103,2.9494998704539124,3.459375803094161,,
104,2.944851996827168,3.454770346691734,,
105,2.9401072644262296,3.45499183504205,,
106,2.9348985103212475,3.4516602616561087,,
107,2.930302868864944,3.462254842958952,,
108,2.926468374587591,3.4565419322565982,,
109,2.922023235525123,3.454913327568456,,
110,2.9188552100401917,3.4602336632577995,6.707477267870578,34.85187969466283
111,2.914560602946116,3.4574325636813517,,
112,2.91023914621971,3.4513345467416863,,
113,2.9060401930520285,3.4600555194051643,,
114,2.90189316607727,3.459065610484073,,
115,2.897651290276834,3.458812773855109,,
116,2.8937639426231945,3.4567094903243216,,
117,2.891008758040332,3.4608950665122586,,
118,2.8873259173218884,3.458128698248612,,
119,2.8839182126248746,3.4578857798325386,,
120,2.880988567033843,3.461871229974847,7.339161150390166,35.57912418724326
121,2.8774100701154364,3.4623681520160874,,
122,2.8747731450723943,3.4608819886257773,,
123,2.8708956737787426,3.461684899581106,,
124,2.869157340511163,3.462768281133551,,
125,2.8651675768700295,3.4600549070458664,,
126,2.8628426580692583,3.4586409920140317,,
127,2.860488135558167,3.459629538184718,,
128,2.857626603674286,3.460740731891833,,
129,2.8549536659323698,3.462565678044369,,
130,2.853589904091065,3.459900000220851,6.933951416148342,35.30779086768207
131,2.8505885644494473,3.463286994632922,,
132,2.8488116962358854,3.4645308268697637,,
133,2.8476003910919134,3.4642677884352833,,
134,2.8454583938650213,3.462065789574071,,
135,2.8444285332490806,3.46235028819034,,
136,2.8424138455163863,3.4621608934904398,,
137,2.840390643815585,3.462699297854775,,
138,2.8398894575467746,3.4636606693267824,,
139,2.8378195035184293,3.4619977173052336,,
140,2.8368431221100248,3.461860099591707,7.186871296011164,35.432099152080745
141,2.836078098281421,3.463259463561209,,
142,2.8357791397446817,3.4636167074504653,,
143,2.8345829242120977,3.462179731067858,,
144,2.8338542357393743,3.463224064676385,,
145,2.8331514742008594,3.463092236769827,,
146,2.8325806484020575,3.4627711195694775,,
147,2.832833243846052,3.463058348705894,,
148,2.832536178501405,3.462995024731285,,
149,2.832805489036071,3.462884084801925,,
150,2.8325966936500544,3.462883188850001,7.145525308106405,35.4498649425133
