epoch,train_loss,val_loss,val_bleu,val_chrf
64,2.7931880146387673,3.0477051810214393,,
65,2.7868947192264404,3.0496928691864014,,
66,2.7823079767681302,3.044305590579384,,
67,2.7762939386126715,3.0447304349196584,,
68,2.771151018731388,3.0460846926036633,,
69,2.765793148031801,3.0432249922501415,,
70,2.7605746473584856,3.039346376218294,20.62534293266205,41.49097437904029
71,2.7553399473971862,3.043789886173449,,
72,2.749071262641068,3.04050588858755,,
73,2.7451957485943526,3.0325139497455798,,
74,2.739726493668374,3.0326780068246944,,
75,2.7346718249637756,3.031810256054527,,
76,2.729545221547391,3.0339755535125734,,
77,2.724239591147744,3.037080430984497,,
78,2.719313196684598,3.0309019891839277,,
79,2.714082593289913,3.033500287407323,,
80,2.7084002745705167,3.0349136954859683,20.792703418909515,41.70161910558276
81,2.7038390876124145,3.0365236608605635,,
82,2.698738834705162,3.03534577771237,,
83,2.6942914706829506,3.0312075037705273,,
84,2.689155802875319,3.0311761404338635,,
85,2.6849435523704246,3.026677380110088,,
86,2.680739509295464,3.0273710602208186,,
87,2.6740763254687057,3.0287122475473502,,
88,2.6704058930286583,3.026625522814299,,
89,2.666131421021333,3.0245141481098377,,
90,2.6605770684634145,3.0244195385983117,20.983262886746147,41.98427293720527
91,2.6554272568695407,3.021897140302156,,
92,2.6515687686565834,3.0191682690068293,,
93,2.647577192557692,3.027460577613429,,
94,2.642282485261095,3.027096188695807,,
95,2.637346161315891,3.0231686541908664,,
96,2.633118792746363,3.024734364057842,,
97,2.6297140450844827,3.0200277353587905,,
98,2.62459013155108,3.02215522464953,,
99,2.620899725913441,3.021547448007684,,
100,2.6167002235840937,3.0197368646922866,21.463236814971737,42.26114978315924
101,2.6121408396927768,3.0196667972363924,,
102,2.607633374005048,3.0229611974013477,,
103,2.6038516205524713,3.022757851450067,,
104,2.5990044207239347,3.0193404649433337,,
105,2.5964597781078735,3.0156438676934494,,
106,2.5915045928842946,3.0205323445169547,,
107,2.587540367643389,3.01908211206135,,
108,2.5840678034215587,3.0206706749765497,,
109,2.5812213931064054,3.0181725552207546,,
110,2.5763539327445413,3.0182711475773862,21.434075343734538,42.43592612915415
111,2.574014476016996,3.0184070009934274,,
112,2.570118018418883,3.017337992316798,,
113,2.566277158463583,3.0177629495921887,,
114,2.563147092412178,3.0230323289570054,,
115,2.560252097548631,3.0159850120544434,,
116,2.5563661574196073,3.017694337744462,,
117,2.5533952519586687,3.0172519056420577,,
118,2.550544328370002,3.0178219694840283,,
119,2.5477708661507186,3.0160977187909577,,
120,2.5439983016949834,3.016401017339606,21.51434764767668,42.48680688918278
121,2.5408587863626093,3.018266509708605,,
122,2.5397519751340765,3.0154882180063347,,
123,2.535756232106356,3.015533587807103,,
124,2.5344597715829695,3.0171203939538254,,
125,2.5307720628365007,3.0168690907327753,,
126,2.528879386827849,3.0195116068187513,,
127,2.5270060859379666,3.015724761862504,,
128,2.5249096985636985,3.015714138432553,,
129,2.523365621774215,3.018260770095022,,
130,2.521318273779787,3.017321303016261,21.598117936143726,42.548827888706604
131,2.5185668374565613,3.0170796971572074,,
132,2.517752873764397,3.0166955119685124,,
133,2.5159938464369374,3.0148939584430896,,
134,2.514492229599591,3.015335840927927,,
135,2.5133178276149475,3.016057172574495,,
136,2.5109578049372114,3.0161367014834757,,
137,2.509715292188856,3.0163372867985774,,
138,2.5100653785456637,3.0166291312167517,,
139,2.5077955668144964,3.0156207109752455,,
140,2.507059436206044,3.01682929239775,21.755588156919192,42.64728833152649
141,2.506687471966124,3.0158022253136885,,
142,2.5053001819534346,3.016435422395405,,
143,2.504558502541508,3.015834399273521,,
144,2.5044635816716503,3.016370359220003,,
145,2.504108834729203,3.0159542159030313,,
146,2.5031238465642733,3.0164441535347386,,
147,2.502850487959658,3.0158671855926515,,
148,2.503865366750153,3.0158482175124317,,
149,2.5035373533844316,3.015929558402614,,
150,2.50337445981218,3.0159099905114424,21.740809582853135,42.64164027817159
